# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-01-27 00:44:03 980461186 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  1199     1.199000  0.157456989  0.000125747  0.859660842  0.510865185 -0.000000000000113687 -34.897483453 -34.892788753  34.897483453  0.000000998824013    10.616830 34.892788753152615 
  1200     1.200000  0.157582736  0.000125678  0.859544930  0.511060186  0.000000000000000000 -34.902189482 -31.880100000  34.902189482  0.000000997844760    10.526133 31.880100000000411 
  1201     1.201000  0.157708415  0.000125778  0.859428771  0.511255501  0.000000000000000000 -34.906906773 -34.902189482  34.906906773  0.000000999536911    10.436109 34.902189482129792 
  1202     1.202000  0.157834193  0.000125710  0.859312213  0.511451386  0.000000000000000000 -34.911641589 -34.906906773  34.911641589  0.000000998573619    10.346633 34.906906772948936 
  1203     1.203000  0.157959903  0.000125642  0.859195411  0.511647579  0.000000000000000000 -34.916387591 -31.524000000  34.916387591  0.000000997614747    10.257822 31.523999999997443 
  1204     1.204000  0.158085545  0.000125744  0.859078368  0.511844076  0.000000000000000000 -34.921144714 -34.916387591  34.921144714  0.000000999336808    10.169672 34.916387591217827 
  1205     1.205000  0.158211289  0.000125677  0.858960926  0.512041138  0.000000000000000000 -34.925919301 -34.921144714  34.925919301  0.000000998394179    10.082060 34.921144714286463 
  1206     1.206000  0.158336966  0.000125611  0.858843246  0.512238499  0.000000000000000000 -34.930704939 -31.134600000  34.930704939  0.000000997456044     9.995102 31.134599999999679 
  1207     1.207000  0.158462577  0.000125714  0.858725327  0.512436155  0.000000000000000000 -34.935501564 -34.930704939  34.935501564  0.000000999208560     9.908791 34.930704938948111 
  1208     1.208000  0.158588291  0.000125649  0.858607013  0.512634370  0.000000000000000000 -34.940315600 -34.935501564  34.940315600  0.000000998286959     9.823010 34.935501564427184 
  1209     1.209000  0.158713941  0.000125584  0.858488463  0.512832877  0.000000000000113687 -34.945140559 -30.817800000  34.945140559  0.000000997369938     9.737870 30.817800000001228 
  1210     1.210000  0.158839525  0.000125690  0.858369679  0.513031670 -0.000000000000113687 -34.949976380 -34.945140559  34.949976380  0.000000999153484     9.653366 34.945140558665862 
  1211     1.211000  0.158965215  0.000125626  0.858250501  0.513231017 -0.000000000000113687 -34.954829565 -34.949976380  34.954829565  0.000000998253289     9.569382 34.949976379509408 
  1212     1.212000  0.159090841  0.000125563  0.858131092  0.513430647 -0.000000000000113687 -34.959693552 -30.432800000  34.959693552  0.000000997357769     9.486027 30.432799999999816 
  1213     1.213000  0.159216403  0.000125670  0.858011452  0.513630556  0.000000000000000000 -34.964568283 -34.959693552  34.964568283  0.000000999172929     9.403298 34.959693551668018 
  1214     1.214000  0.159342073  0.000125607  0.857891420  0.513831014  0.000000000000000000 -34.969460340 -34.964568283  34.969460340  0.000000998294536     9.321078 34.964568283176575 
  1215     1.215000  0.159467680  0.000125545  0.857771160  0.514031747  0.000000000000113687 -34.974363086 -30.084900000  34.974363086  0.000000997420908     9.239476 30.084900000000303 
  1216     1.216000  0.159593226  0.000125655  0.857650673  0.514232752 -0.000000000000113687 -34.979276465 -34.974363086  34.979276465  0.000000999268290     9.158488 34.974363085896186 
  1217     1.217000  0.159718881  0.000125594  0.857529796  0.514434300  0.000000000000000000 -34.984207139 -34.979276465  34.984207139  0.000000998412107     9.078001 34.979276465303904 
  1218     1.218000  0.159844474  0.000125533  0.857408693  0.514636117  0.000000000000000000 -34.989148395 -29.739000000  34.989148395  0.000000997560783     8.998120 29.739000000001070 
  1219     1.219000  0.159970008  0.000125645  0.857287367  0.514838198  0.000000000000000000 -34.994100181 -34.989148395  34.994100181  0.000000999441021     8.918843 34.989148394726449 
  1220     1.220000  0.160095652  0.000125585  0.857165652  0.515040819  0.000000000000000000 -34.999069236 -34.994100181  34.999069236  0.000000998607472     8.840056 34.994100180815728 
  1221     1.221000  0.160221238  0.000125526  0.857043715  0.515243700  0.000000000000000000 -35.004048776 -29.429400000  35.004048776  0.000000997778881     8.761866 29.429399999999717 
  1222     1.222000  0.160346764  0.000125640  0.856921557  0.515446840  0.000000000000000000 -35.009038749 -35.004048776  35.009038749  0.000000999692613     8.684268 35.004048775845682 
  1223     1.223000  0.160472404  0.000125582  0.856799012  0.515650514  0.000000000000000000 -35.014045974 -35.009038749  35.014045974  0.000000998882136     8.607152 35.009038748593902 
  1224     1.224000  0.160597985  0.000125524  0.856676248  0.515854443  0.000000000000000000 -35.019063590 -29.121420000  35.019063590  0.000000998076718     8.530621 29.121420000000953 
  1225     1.225000  0.160723509  0.000125467  0.856553266  0.516058623  0.000000000000000000 -35.024091550 -35.019063590  35.024091550  0.000000997276373     8.454672 35.019063590217222 
  1226     1.226000  0.160848976  0.000125583  0.856430067  0.516263053  0.000000000000000000 -35.029129807 -35.024091550  35.029129807  0.000000999231174     8.379299 35.024091550469549 
  1227     1.227000  0.160974559  0.000125527  0.856306483  0.516468011  0.000000000000113687 -35.034185282 -35.029129807  35.034185282  0.000000998449348     8.304398 35.029129806692588 
  1228     1.228000  0.161100086  0.000125471  0.856182685  0.516673215  0.000000000000000000 -35.039251018 -28.645560000  35.039251018  0.000000997672706     8.230067 28.645560000001069 
  1229     1.229000  0.161225558  0.000125589  0.856058672  0.516878661  0.000000000000000000 -35.044326969 -35.039251018  35.044326969  0.000000999662488     8.156303 35.039251017762432 
  1230     1.230000  0.161351147  0.000125535  0.855934275  0.517084633  0.000000000000000000 -35.049420137 -35.044326969  35.049420137  0.000000998904732     8.083001 35.044326968539146 
  1231     1.231000  0.161476682  0.000125481  0.855809665  0.517290844  0.000000000000000000 -35.054523489 -28.341720000  35.054523489  0.000000998152266     8.010260 28.341720000000237 
  1232     1.232000  0.161602163  0.000125427  0.855684844  0.517497293  0.000000000000000000 -35.059636982 -35.054523489  35.059636982  0.000000997405101     7.938075 35.054523489307229 
  1233     1.233000  0.161727590  0.000125548  0.855559813  0.517703976  0.000000000000000000 -35.064760574 -35.059636982  35.064760574  0.000000999437850     7.866443 35.059636982411810 
  1234     1.234000  0.161853138  0.000125496  0.855434399  0.517911179  0.000000000000000000 -35.069901370 -35.064760574  35.069901370  0.000000998710013     7.795262 35.064760573592757 
  1235     1.235000  0.161978634  0.000125443  0.855308776  0.518118613  0.000000000000113687 -35.075052239 -27.905700000  35.075052239  0.000000997987601     7.724628 27.905699999998923 
  1236     1.236000  0.162104077  0.000125392  0.855182945  0.518326277  0.000000000000000000 -35.080213141 -35.075052239  35.080213141  0.000000997270625     7.654537 35.075052239093637 
  1237     1.237000  0.162229469  0.000125515  0.855056908  0.518534168  0.000000000000113687 -35.085384034 -35.080213141  35.085384034  0.000000999347410     7.584985 35.080213140561646 
  1238     1.238000  0.162354984  0.000125465  0.854930489  0.518742575  0.000000000000000000 -35.090572132 -35.085384034  35.090572132  0.000000998650223     7.515872 35.085384034382116 
  1239     1.239000  0.162480449  0.000125415  0.854803865  0.518951205  0.000000000000000000 -35.095770203 -27.473060000  35.095770203  0.000000997958588     7.447293 27.473059999999272 
  1240     1.240000  0.162605864  0.000125365  0.854677036  0.519160057  0.000000000000000000 -35.100978209 -35.095770203  35.100978209  0.000000997272531     7.379244 35.095770202948678 
  1241     1.241000  0.162731228  0.000125491  0.854550003  0.519369129  0.000000000000000000 -35.106196112 -35.100978209  35.106196112  0.000000999394482     7.311721 35.100978208561678 
  1242     1.242000  0.162856720  0.000125443  0.854422590  0.519578712  0.000000000000000000 -35.111431229 -35.106196112  35.111431229  0.000000998728688     7.244626 35.106196111795263 
  1243     1.243000  0.162982163  0.000125395  0.854294974  0.519788513  0.000000000000000000 -35.116676230 -27.043800000  35.116676230  0.000000998068591     7.178052 27.043799999999507 
  1244     1.244000  0.163107557  0.000125347  0.854167156  0.519998528 -0.000000000000113687 -35.121931080 -35.116676230  35.121931080  0.000000997414212     7.111994 35.116676230273640 
  1245     1.245000  0.163232904  0.000125476  0.854039139  0.520208756  0.000000000000113687 -35.127195743 -35.121931080  35.127195743  0.000000999582487     7.046450 35.121931079744648 
  1246     1.246000  0.163358381  0.000125430  0.853910741  0.520419492  0.000000000000000000 -35.132477641 -35.127195743  35.132477641  0.000000998948864     6.981324 35.127195742885732 
  1247     1.247000  0.163483811  0.000125384  0.853782143  0.520630438 -0.000000000000113687 -35.137769345 -26.617920000  35.137769345  0.000000998321093     6.916705 26.617919999999629 
  1248     1.248000  0.163609195  0.000125338  0.853653346  0.520841593  0.000000000000000000 -35.143070821 -35.137769345  35.143070821  0.000000997699189     6.852591 35.137769345065962 
  1249     1.249000  0.163734533  0.000125471  0.853524352  0.521052954  0.000000000000000000 -35.148382038 -35.143070821  35.148382038  0.000000999914999     6.788977 35.143070821284766 
  1250     1.250000  0.163860004  0.000125426  0.853394978  0.521264820 -0.000000000000113687 -35.153710522 -35.148382038  35.153710522  0.000000999314358     6.725771 35.148382037815423 
  1251     1.251000  0.163985430  0.000125383  0.853265406  0.521476890  0.000000000000000000 -35.159048743 -26.227800000  35.159048743  0.000000998719722     6.663060 26.227799999999135 
  1252     1.252000  0.164110813  0.000125339  0.853135638  0.521689163  0.000000000000000000 -35.164396671 -35.159048743  35.164396671  0.000000998131108     6.600841 35.159048743022090 
  1253     1.253000  0.164236151  0.000125296  0.853005675  0.521901636  0.000000000000000000 -35.169754277 -35.164396671  35.169754277  0.000000997548540     6.539110 35.164396671380608 
  1254     1.254000  0.164361447  0.000125432  0.852875518  0.522114308  0.000000000000000000 -35.175121531 -35.169754277  35.175121531  0.000000999821572     6.477865 35.169754277112972 
  1255     1.255000  0.164486879  0.000125390  0.852744981  0.522327481  0.000000000000113687 -35.180506091 -35.175121531  35.180506091  0.000000999260878     6.417015 35.175121531075000 
  1256     1.256000  0.164612270  0.000125349  0.852614250  0.522540851  0.000000000000000000 -35.185900303 -25.712120000  35.185900303  0.000000998706369     6.356644 25.712119999998784 
  1257     1.257000  0.164737618  0.000125308  0.852483326  0.522754415 -0.000000000000113687 -35.191304140 -35.185900303  35.191304140  0.000000998158064     6.296750 35.185900303208548 
  1258     1.258000  0.164862926  0.000125267  0.852352210  0.522968174  0.000000000000000000 -35.196717574 -35.191304140  35.196717574  0.000000997615993     6.237330 35.191304139764405 
  1259     1.259000  0.164988194  0.000125407  0.852220902  0.523182123 -0.000000000000113687 -35.202140580 -35.196717574  35.202140580  0.000000999948034     6.178379 35.196717574164204 
  1260     1.260000  0.165113601  0.000125368  0.852089215  0.523396571  0.000000000000000000 -35.207580947 -35.202140580  35.207580947  0.000000999428470     6.119812 35.202140580227088 
  1261     1.261000  0.165238969  0.000125330  0.851957336  0.523611208  0.000000000000000000 -35.213030896 -25.201560000  35.213030896  0.000000998915280     6.061710 25.201559999999290 
  1262     1.262000  0.165364299  0.000125291  0.851825267  0.523826034  0.000000000000000000 -35.218490402 -35.100020000  35.218490402  0.000000998408485     6.004069 35.100019999999788 
  1263     1.263000  0.165489590  0.000125253  0.851693009  0.524041047  0.000000000000000000 -35.223959442 -34.950300000  35.223959442  0.000000997908106     5.946887 34.950300000000212 
  1264     1.264000  0.165614844  0.000125216  0.851560562  0.524256245  0.000000000000000000 -35.229437992 -34.838220000  35.229437992  0.000000997414170     5.890161 34.838219999999254 
  1265     1.265000  0.165740060  0.000125360  0.851427926  0.524471626  0.000000000000000000 -35.234926030 -34.651820000  35.234926030  0.000000999816149     5.833887 34.651819999999667 
  1266     1.266000  0.165865420  0.000125324  0.851294911  0.524687502 -0.000000000000113687 -35.240431502 -34.540220000  35.240431502  0.000000999345474     5.777983 34.540219999999344 
  1267     1.267000  0.165990744  0.000125289  0.851161708  0.524903560  0.000000000000000000 -35.245946479 -24.601920000  35.245946479  0.000000998881386     5.722526 24.601919999998501 
  1268     1.268000  0.166116033  0.000125254  0.851028317  0.525119799  0.000000000000000000 -35.251470940 -34.280520000  35.251470940  0.000000998423913     5.667513 34.280519999999370 
  1269     1.269000  0.166241287  0.000125219  0.850894740  0.525336217  0.000000000000000000 -35.257004864 -34.169520000  35.257004864  0.000000997973080     5.612942 34.169519999999842 
  1270     1.270000  0.166366506  0.000125185  0.850760977  0.525552813  0.000000000000113687 -35.262548233 -34.021800000  35.262548233  0.000000997528909     5.558809 34.021799999999658 
  1271     1.271000  0.166491691  0.000125151  0.850627029  0.525769586  0.000000000000000000 -35.268101026 -33.874400000  35.268101026  0.000000997091420     5.505113 33.874400000000193 
  1272     1.272000  0.166616842  0.000125301  0.850492896  0.525986533  0.000000000000000000 -35.273663224 -33.727320000  35.273663224  0.000000999575348     5.451849 33.727319999999672 
  1273     1.273000  0.166742143  0.000125268  0.850358383  0.526203972 -0.000000000000113687 -35.279242957 -33.580560000  35.279242957  0.000000999161985     5.398938 33.580559999999871 
  1274     1.274000  0.166867411  0.000125237  0.850223685  0.526421585  0.000000000000000000 -35.284832122 -23.916620000  35.284832122  0.000000998755465     5.346455 23.916619999998723 
  1275     1.275000  0.166992648  0.000125205  0.850088803  0.526639371  0.000000000000000000 -35.290430701 -33.361020000  35.290430701  0.000000998355807     5.294397 33.361020000000075 
  1276     1.276000  0.167117853  0.000125174  0.849953738  0.526857328  0.000000000000000000 -35.296038678 -33.215060000  35.296038678  0.000000997963042     5.242761 33.215059999999852 
  1277     1.277000  0.167243027  0.000125144  0.849818489  0.527075455  0.000000000000000000 -35.301656035 -33.105800000  35.301656035  0.000000997577187     5.191545 33.105800000000407 
  1278     1.278000  0.167368171  0.000125114  0.849683058  0.527293751  0.000000000000000000 -35.307282758 -32.960400000  35.307282758  0.000000997198261     5.140745 32.960399999999446 
  1279     1.279000  0.167493285  0.000125269  0.849547446  0.527512215  0.000000000000000000 -35.312918831 -32.815320000  35.312918831  0.000000999767521     5.090360 32.815320000000092 
  1280     1.280000  0.167618553  0.000125240  0.849411452  0.527731168  0.000000000000000000 -35.318572570 -32.670560000  35.318572570  0.000000999413629     5.040312 32.670559999999682 
  1281     1.281000  0.167743794  0.000125212  0.849275275  0.527950288 -0.000000000000113687 -35.324235693 -23.241000000  35.324235693  0.000000999066830     4.990673 23.240999999998735 
  1282     1.282000  0.167869006  0.000125185  0.849138918  0.528169574 -0.000000000000113687 -35.329908187 -32.454020000  35.329908187  0.000000998727150     4.941441 32.454019999999417 
  1283     1.283000  0.167994191  0.000125158  0.849002379  0.528389024 -0.000000000000113687 -35.335590039 -32.346020000  35.335590039  0.000000998394610     4.892613 32.346020000000308 
  1284     1.284000  0.168119349  0.000125131  0.848865659  0.528608638  0.000000000000000000 -35.341281236 -32.202300000  35.341281236  0.000000998069242     4.844186 32.202299999999795 
  1285     1.285000  0.168244480  0.000125105  0.848728760  0.528828415  0.000000000000113687 -35.346981766 -32.058900000  35.346981766  0.000000997751063     4.796157 32.058900000000001 
  1286     1.286000  0.168369585  0.000125079  0.848591681  0.529048352  0.000000000000113687 -35.352691617 -31.915820000  35.352691617  0.000000997440094     4.748524 31.915819999999151 
  1287     1.287000  0.168494664  0.000125054  0.848454423  0.529268451 -0.000000000000113687 -35.358410778 -31.773060000  35.358410778  0.000000997136360     4.701285 31.773059999999909 
  1288     1.288000  0.168619718  0.000125216  0.848316986  0.529488708  0.000000000000000000 -35.364139238 -31.666200000  35.364139238  0.000000999815189     4.654436 31.666199999999201 
  1289     1.289000  0.168744934  0.000125192  0.848179165  0.529709452  0.000000000000000000 -35.369885550 -31.524000000  35.369885550  0.000000999537601     4.607906 31.524000000000107 
  1290     1.290000  0.168870127  0.000125169  0.848041166  0.529930355  0.000000000000113687 -35.375641207 -22.395120000  35.375641207  0.000000999267419     4.561763 22.395119999998769 
  1291     1.291000  0.168995296  0.000125147  0.847902987  0.530151417  0.000000000000113687 -35.381406197 -31.311300000  35.381406197  0.000000999004651     4.516003 31.311299999999598 
  1292     1.292000  0.169120443  0.000125125  0.847764630  0.530372635 -0.000000000000113687 -35.387180513 -31.169900000  35.387180513  0.000000998749331     4.470624 31.169899999999195 
  1293     1.293000  0.169245568  0.000125103  0.847626095  0.530594009 -0.000000000000113687 -35.392964147 -31.064060000  35.392964147  0.000000998501478     4.425624 31.064059999999394 
  1294     1.294000  0.169370671  0.000125082  0.847487383  0.530815539  0.000000000000000000 -35.398757090 -30.923220000  35.398757090  0.000000998261107     4.381000 30.923219999999141 
  1295     1.295000  0.169495754  0.000125062  0.847348493  0.531037222 -0.000000000000113687 -35.404559334 -30.782700000  35.404559334  0.000000998028246     4.336749 30.782699999999608 
  1296     1.296000  0.169620815  0.000125041  0.847209426  0.531259059  0.000000000000000000 -35.410370874 -30.677520000  35.410370874  0.000000997802915     4.292870 30.677519999999348 
  1297     1.297000  0.169745856  0.000125022  0.847070183  0.531481048  0.000000000000000000 -35.416191702 -30.537560000  35.416191702  0.000000997585134     4.249359 30.537559999999964 
  1298     1.298000  0.169870878  0.000125003  0.846930764  0.531703189  0.000000000000000000 -35.422021812 -30.397920000  35.422021812  0.000000997374924     4.206215 30.397919999999523 
  1299     1.299000  0.169995881  0.000124984  0.846791169  0.531925480  0.000000000000000000 -35.427861198 -30.293400000  35.427861198  0.000000997172299     4.163434 30.293399999999693 
  1300     1.300000  0.170120865  0.000125155  0.846651398  0.532147921  0.000000000000000000 -35.433709854 -30.119600000  35.433709854  0.000000999999075     4.121014 30.119599999999025 
  1301     1.301000  0.170246020  0.000125138  0.846511241  0.532370848  0.000000000000113687 -35.439576655 -30.050220000  35.439576655  0.000000999824027     4.078891 30.050219999999683 
  1302     1.302000  0.170371158  0.000125122  0.846370906  0.532593925  0.000000000000113687 -35.445452784 -21.272220000  35.445452784  0.000000999656731     4.037124 21.272219999999287 
  1303     1.303000  0.170496279  0.000125106  0.846230396  0.532817151  0.000000000000113687 -35.451338237 -29.842560000  35.451338237  0.000000999497208     3.995713 29.842559999999629 
  1304     1.304000  0.170621385  0.000125090  0.846089710  0.533040526  0.000000000000000000 -35.457233011 -29.670060000  35.457233011  0.000000999345469     3.954654 29.670059999999943 
  1305     1.305000  0.170746475  0.000125075  0.845948849  0.533264049  0.000000000000000000 -35.463137102 -29.601200000  35.463137102  0.000000999201538     3.913945 29.601199999999217 
  1306     1.306000  0.170871551  0.000125061  0.845807812  0.533487718  0.000000000000000000 -35.469050508 -29.429400000  35.469050508  0.000000999065432     3.873585 29.429399999999717 
  1307     1.307000  0.170996612  0.000125047  0.845666600  0.533711534  0.000000000000000000 -35.474973227 -29.326560000  35.474973227  0.000000998937164     3.833570 29.326559999999446 
  1308     1.308000  0.171121659  0.000125034  0.845525214  0.533935495  0.000000000000000000 -35.480905257 -29.189720000  35.480905257  0.000000998816753     3.793898 29.189719999999753 
  1309     1.309000  0.171246692  0.000125021  0.845383653  0.534159601  0.000000000000000000 -35.486846596 -29.053200000  35.486846596  0.000000998704216     3.754568 29.053199999999890 
  1310     1.310000  0.171371713  0.000125008  0.845241918  0.534383852 -0.000000000000113687 -35.492797243 -28.951020000  35.492797243  0.000000998599559     3.715576 28.951020000000049 
  1311     1.311000  0.171496722  0.000124997  0.845100008  0.534608245  0.000000000000000000 -35.498757197 -28.849020000  35.498757197  0.000000998502802     3.676921 28.849019999999115 
  1312     1.312000  0.171621718  0.000124985  0.844957925  0.534832782  0.000000000000000000 -35.504726458 -28.679420000  35.504726458  0.000000998413958     3.638601 28.679419999999567 
  1313     1.313000  0.171746703  0.000124974  0.844815668  0.535057461 -0.000000000000113687 -35.510705025 -28.577900000  35.510705025  0.000000998333039     3.600612 28.577899999999268 
  1314     1.314000  0.171871677  0.000124964  0.844673238  0.535282281  0.000000000000113687 -35.516692899 -28.476560000  35.516692899  0.000000998260055     3.562954 28.476559999999651 
  1315     1.315000  0.171996641  0.000124954  0.844530635  0.535507243 -0.000000000000113687 -35.522690080 -28.341720000  35.522690080  0.000000998195017     3.525623 28.341719999999349 
  1316     1.316000  0.172121595  0.000124945  0.844387858  0.535732345  0.000000000000000000 -35.528696570 -28.207200000  35.528696570  0.000000998137938     3.488617 28.207199999999766 
  1317     1.317000  0.172246540  0.000124936  0.844244909  0.535957586  0.000000000000000000 -35.534712370 -28.073000000  35.534712370  0.000000998088823     3.451936 28.072999999999126 
  1318     1.318000  0.172371476  0.000124928  0.844101786  0.536182967  0.000000000000113687 -35.540737480 -27.972560000  35.540737480  0.000000998047683     3.415575 27.972559999999369 
  1319     1.319000  0.172496404  0.000124920  0.843958492  0.536408486  0.000000000000000000 -35.546771904 -27.872300000  35.546771904  0.000000998014519     3.379533 27.872299999998518 
  1320     1.320000  0.172621324  0.000124913  0.843815024  0.536634144  0.000000000000000000 -35.552815643 -27.738900000  35.552815643  0.000000997989340     3.343809 27.738899999999234 
  1321     1.321000  0.172746236  0.000124906  0.843671385  0.536859939  0.000000000000000000 -35.558868699 -27.605820000  35.558868699  0.000000997972152     3.308399 27.605819999998893 
  1322     1.322000  0.172871142  0.000124900  0.843527573  0.537085871  0.000000000000113687 -35.564931077 -27.506220000  35.564931077  0.000000997962960     3.273303 27.506219999999360 
  1323     1.323000  0.172996042  0.000124894  0.843383589  0.537311940  0.000000000000000000 -35.571002778 -27.373700000  35.571002778  0.000000997961763     3.238516 27.373699999999168 
  1324     1.324000  0.173120936  0.000124889  0.843239434  0.537538145  0.000000000000113687 -35.577083806 -27.274520000  35.577083806  0.000000997968566     3.204039 27.274519999999747 
  1325     1.325000  0.173245824  0.000124884  0.843095106  0.537764486  0.000000000000000000 -35.583174165 -27.142560000  35.583174165  0.000000997983362     3.169868 27.142559999998817 
  1326     1.326000  0.173370708  0.000124880  0.842950607  0.537990961  0.000000000000000000 -35.589273859 -27.010920000  35.589273859  0.000000998006157     3.136002 27.010919999999494 
  1327     1.327000  0.173495588  0.000124876  0.842805936  0.538217571  0.000000000000000000 -35.595382892 -26.912400000  35.595382892  0.000000998036947     3.102439 26.912399999998726 
  1328     1.328000  0.173620464  0.000124873  0.842661094  0.538444316  0.000000000000000000 -35.601501269 -26.781320000  35.601501269  0.000000998075722     3.069176 26.781319999999553 
  1329     1.329000  0.173745337  0.000124870  0.842516080  0.538671194  0.000000000000000000 -35.607628994 -26.683220000  35.607628994  0.000000998122483     3.036211 26.683219999998897 
  1330     1.330000  0.173870208  0.000124868  0.842370895  0.538898205  0.000000000000000000 -35.613766073 -26.585300000  35.613766073  0.000000998177224     3.003543 26.585299999999812 
  1331     1.331000  0.173995076  0.000124867  0.842225539  0.539125349  0.000000000000000000 -35.619912510 -26.422500000  35.619912510  0.000000998239929     2.971170 26.422499999998905 
  1332     1.332000  0.174119943  0.000124865  0.842080011  0.539352626  0.000000000000113687 -35.626068312 -26.357520000  35.626068312  0.000000998310595     2.939090 26.357519999999468 
  1333     1.333000  0.174244808  0.000124865  0.841934312  0.539580034  0.000000000000113687 -35.632233484 -26.195420000  35.632233484  0.000000998389208     2.907300 26.195419999998748 
  1334     1.334000  0.174369673  0.000124865  0.841788443  0.539807575  0.000000000000000000 -35.638408032 -26.098400000  35.638408032  0.000000998475753     2.875799 26.098399999999522 
  1335     1.335000  0.174494538  0.000124865  0.841642402  0.540035246  0.000000000000000000 -35.644591962 -26.001560000  35.644591962  0.000000998570216     2.844585 26.001559999999202 
  1336     1.336000  0.174619403  0.000124866  0.841496190  0.540263048  0.000000000000000000 -35.650785281 -25.872720000  35.650785281  0.000000998672581     2.813656 25.872719999999738 
  1337     1.337000  0.174744269  0.000124868  0.841349808  0.540490981  0.000000000000000000 -35.656987995 -25.776300000  35.656987995  0.000000998782823     2.783010 25.776299999999530 
  1338     1.338000  0.174869137  0.000124870  0.841203255  0.540719044  0.000000000000000000 -35.663200110 -25.648020000  35.663200110  0.000000998900925     2.752645 25.648019999999327 
  1339     1.339000  0.174994006  0.000124872  0.841056530  0.540947237  0.000000000000000000 -35.669421635 -25.520060000  35.669421635  0.000000999026870     2.722559 25.520059999998956 
  1340     1.340000  0.175118878  0.000124875  0.840909635  0.541175558  0.000000000000000000 -35.675652576 -25.424300000  35.675652576  0.000000999160619     2.692751 25.424299999999178 
  1341     1.341000  0.175243753  0.000124878  0.840762570  0.541404009  0.000000000000113687 -35.681892940 -25.328720000  35.681892940  0.000000999302155     2.663219 25.328719999999194 
  1342     1.342000  0.175368631  0.000124882  0.840615333  0.541632589  0.000000000000000000 -35.688142736 -25.201560000  35.688142736  0.000000999451449     2.633960 25.201559999999290 
  1343     1.343000  0.175493514  0.000124887  0.840467926  0.541861297  0.000000000000113687 -35.694401969 -25.074720000  35.694401969  0.000000999608461     2.604974 25.074719999999218 
  1344     1.344000  0.175618400  0.000124892  0.840320348  0.542090133 -0.000000000000113687 -35.700670649 -24.979800000  35.700670649  0.000000999773164     2.576257 24.979799999998775 
  1345     1.345000  0.175743292  0.000124897  0.840172600  0.542319096  0.000000000000000000 -35.706948782 -24.885060000  35.706948782  0.000000999945512     2.547809 24.885059999999015 
  1346     1.346000  0.175868189  0.000124703  0.840024681  0.542548187  0.000000000000000000 -35.713236378 -24.759020000  35.713236378  0.000000996919579     2.519628 24.759019999998522 
  1347     1.347000  0.175992892  0.000124708  0.839876829  0.542777037  0.000000000000000000 -35.719523336 -24.633300000  35.719523336  0.000000997091924     2.491756 24.633299999998748 
  1348     1.348000  0.176117600  0.000124714  0.839728808  0.543006011  0.000000000000113687 -35.725819696 -31.666200000  35.725819696  0.000000997271674     2.464147 31.666199999999201 
  1349     1.349000  0.176242314  0.000124720  0.839580619  0.543235110  0.000000000000000000 -35.732125467 -24.382820000  35.732125467  0.000000997458774     2.436798 24.382819999998695 
  1350     1.350000  0.176367034  0.000124727  0.839432260  0.543464333  0.000000000000000000 -35.738440656 -24.289220000  35.738440656  0.000000997653166     2.409708 24.289219999999112 
  1351     1.351000  0.176491761  0.000124735  0.839283732  0.543693679  0.000000000000000000 -35.744765270 -24.164700000  35.744765270  0.000000997854798     2.382875 24.164699999999151 
  1352     1.352000  0.176616496  0.000124743  0.839135036  0.543923149  0.000000000000113687 -35.751099319 -24.071520000  35.751099319  0.000000998063625     2.356298 24.071519999998792 
  1353     1.353000  0.176741239  0.000124751  0.838986170  0.544152742  0.000000000000000000 -35.757442810 -23.947560000  35.757442810  0.000000998279572     2.329975 23.947559999998980 
  1354     1.354000  0.176865989  0.000124760  0.838837136  0.544382457  0.000000000000113687 -35.763795750 -23.823920000  35.763795750  0.000000998502577     2.303904 23.823919999998999 
  1355     1.355000  0.176990749  0.000124769  0.838687933  0.544612294  0.000000000000000000 -35.770158148 -23.762220000  35.770158148  0.000000998732585     2.278083 23.762219999999168 
  1356     1.356000  0.177115518  0.000124778  0.838538561  0.544842254  0.000000000000113687 -35.776530012 -23.608320000  35.776530012  0.000000998969508     2.252511 23.608319999999239 
  1357     1.357000  0.177240296  0.000124788  0.838389021  0.545072335  0.000000000000000000 -35.782911349 -23.516220000  35.782911349  0.000000999213277     2.227186 23.516219999999421 
  1358     1.358000  0.177365084  0.000124799  0.838239311  0.545302537  0.000000000000000000 -35.789302167 -23.424300000  35.789302167  0.000000999463819     2.202107 23.424299999998510 
  1359     1.359000  0.177489883  0.000124810  0.838089433  0.545532860  0.000000000000000000 -35.795702474 -23.302020000  35.795702474  0.000000999721053     2.177271 23.302019999999146 
  1360     1.360000  0.177614693  0.000124821  0.837939387  0.545763304  0.000000000000000000 -35.802112278 -23.210520000  35.802112278  0.000000999984885     2.152678 23.210519999998347 
  1361     1.361000  0.177739514  0.000124629  0.837789171  0.545993869  0.000000000000000000 -35.808531586 -23.119200000  35.808531586  0.000000996987002     2.128326 23.119199999999118 
  1362     1.362000  0.177864143  0.000124640  0.837639033  0.546224176  0.000000000000000000 -35.814949888 -22.967400000  35.814949888  0.000000997247723     2.104251 22.967399999998861 
