# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 22:48:11 35239337 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
   162     0.162000  0.022099068  0.000135606 -0.998730820 -0.050366145  0.000000000000000000 -30.038123777  26.219463295  30.038123777  0.000000997809480     2.097190 26.219463295233503 
   163     0.163000  0.022234674  0.000135578 -0.998715707 -0.050664947  0.000000000000014211 -30.038578340  26.293987924  30.038578340  0.000000997540579     2.123320 26.293987924101536 
   164     0.164000  0.022370252  0.000135551 -0.998700517 -0.050963487 -0.000000000000014211 -30.039035210  26.370592056  30.039035210  0.000000997281329     2.149728 26.370592055557474 
   165     0.165000  0.022505803  0.000135524 -0.998685252 -0.051261764  0.000000000000000000 -30.039494380  26.449228521  30.039494380  0.000000997031841     2.176417 26.449228520984747 
   166     0.166000  0.022641327  0.000135498 -0.998669910 -0.051559778  0.000000000000000000 -30.039955843  26.529848078  30.039955843  0.000000996792223     2.203389 26.529848077831986 
   167     0.167000  0.022776824  0.000135704 -0.998654493 -0.051857530  0.000000000000000000 -30.040419592  26.612407068  30.040419592  0.000000999977703     2.230646 26.612407068404842 
   168     0.168000  0.022912529  0.000135679 -0.998638974 -0.052155529 -0.000000000000014211 -30.040886421  30.040886421  30.040886421  0.000000999741295     2.258237 30.040886420662964 
   169     0.169000  0.023048207  0.000135653 -0.998623380 -0.052453261  0.000000000000000000 -30.041355526  26.841604028  30.041355526  0.000000999515205     2.286118 26.841604028304822 
   170     0.170000  0.023183861  0.000135629 -0.998607711 -0.052750728  0.000000000000014211 -30.041826902  26.929716626  30.041826902  0.000000999299518     2.314291 26.929716626476363 
   171     0.171000  0.023319490  0.000135605 -0.998591967 -0.053047929  0.000000000000000000 -30.042300540  27.019608674  30.042300540  0.000000999094313     2.342758 27.019608674259565 
   172     0.172000  0.023455095  0.000135582 -0.998576149 -0.053344864  0.000000000000000000 -30.042776435  27.111245284  30.042776435  0.000000998899668     2.371521 27.111245284200614 
   173     0.173000  0.023590677  0.000135560 -0.998560257 -0.053641533  0.000000000000000000 -30.043254579  27.204584691  30.043254579  0.000000998715653     2.400581 27.204584691130407 
   174     0.174000  0.023726237  0.000135538 -0.998544290 -0.053937936 -0.000000000000014211 -30.043734966  27.299595337  30.043734966  0.000000998542335     2.429942 27.299595337440863 
   175     0.175000  0.023861775  0.000135517 -0.998528250 -0.054234074  0.000000000000014211 -30.044217589  27.396237685  30.044217589  0.000000998379777     2.459606 27.396237685293201 
   176     0.176000  0.023997293  0.000135497 -0.998512136 -0.054529945  0.000000000000000000 -30.044702441  27.494479081  30.044702441  0.000000998228037     2.489573 27.494479081197731 
   177     0.177000  0.024132790  0.000135478 -0.998495948 -0.054825550 -0.000000000000014211 -30.045189515  27.594289711  30.045189515  0.000000998087170     2.519848 27.594289710883402 
   178     0.178000  0.024268268  0.000135459 -0.998479688 -0.055120890  0.000000000000000000 -30.045678804  27.695636018  30.045678804  0.000000997957227     2.550431 27.695636017871728 
   179     0.179000  0.024403727  0.000135441 -0.998463355 -0.055415963  0.000000000000014211 -30.046170301  27.798486928  30.046170301  0.000000997838254     2.581326 27.798486928255706 
   180     0.180000  0.024539168  0.000135424 -0.998446949 -0.055710770  0.000000000000014211 -30.046664000  27.902814315  30.046664000  0.000000997730296     2.612533 27.902814314915148 
   181     0.181000  0.024674593  0.000135408 -0.998430471 -0.056005312  0.000000000000000000 -30.047159894  28.008591836  30.047159894  0.000000997633394     2.644057 28.008591836414354 
   182     0.182000  0.024810000  0.000135392 -0.998413920 -0.056299587  0.000000000000014211 -30.047657976  28.115788860  30.047657976  0.000000997547583     2.675898 28.115788859699009 
   183     0.183000  0.024945393  0.000135377 -0.998397298 -0.056593595  0.000000000000000000 -30.048158238  28.224381563  30.048158238  0.000000997472898     2.708059 28.224381562987233 
   184     0.184000  0.025080770  0.000135363 -0.998380604 -0.056887338  0.000000000000000000 -30.048660675  28.334346746  30.048660675  0.000000997409371     2.740542 28.334346745548800 
   185     0.185000  0.025216133  0.000135350 -0.998363839 -0.057180814  0.000000000000000000 -30.049165280  28.445654808  30.049165280  0.000000997357029     2.773350 28.445654807632614 
   186     0.186000  0.025351483  0.000135337 -0.998347002 -0.057474023 -0.000000000000014211 -30.049672044  28.558289507  30.049672044  0.000000997315896     2.806485 28.558289506737111 
   187     0.187000  0.025486820  0.000135325 -0.998330095 -0.057766966  0.000000000000014211 -30.050180962  28.672223037  30.050180962  0.000000997285996     2.839949 28.672223037344402 
   188     0.188000  0.025622145  0.000135314 -0.998313116 -0.058059642  0.000000000000014211 -30.050692026  28.787437388  30.050692026  0.000000997267349     2.873745 28.787437387823189 
   189     0.189000  0.025757459  0.000135304 -0.998296067 -0.058352052  0.000000000000000000 -30.051205230  28.903911543  30.051205230  0.000000997259972     2.907874 28.903911542555782 
   190     0.190000  0.025892763  0.000135294 -0.998278948 -0.058644194  0.000000000000000000 -30.051720567  29.021624055  30.051720567  0.000000997263879     2.942341 29.021624054967887 
   191     0.191000  0.026028057  0.000135285 -0.998261759 -0.058936069  0.000000000000000000 -30.052238029  29.140555013  30.052238029  0.000000997279085     2.977146 29.140555012831193 
   192     0.192000  0.026163343  0.000135277 -0.998244500 -0.059227677 -0.000000000000014211 -30.052757609  29.260693368  30.052757609  0.000000997305598     3.012292 29.260693368250656 
   193     0.193000  0.026298620  0.000135270 -0.998227172 -0.059519018  0.000000000000000000 -30.053279301  29.382012713  30.053279301  0.000000997343428     3.047781 29.382012713079497 
   194     0.194000  0.026433890  0.000135264 -0.998209774 -0.059810090  0.000000000000000000 -30.053803097  29.504500472  30.053803097  0.000000997392583     3.083617 29.504500471870365 
   195     0.195000  0.026569153  0.000135258 -0.998192307 -0.060100895  0.000000000000000000 -30.054328991  29.628145966  30.054328991  0.000000997453064     3.119802 29.628145965858721 
   196     0.196000  0.026704411  0.000135253 -0.998174772 -0.060391432  0.000000000000000000 -30.054856974  29.752920573  30.054856974  0.000000997524876     3.156337 29.752920572700070 
   197     0.197000  0.026839664  0.000135249 -0.998157168 -0.060681700  0.000000000000000000 -30.055387041  29.878826907  30.055387041  0.000000997608019     3.193226 29.878826906652556 
   198     0.198000  0.026974913  0.000135245 -0.998139495 -0.060971700  0.000000000000000000 -30.055919183  30.005833246  30.055919183  0.000000997702493     3.230471 30.005833245811964 
   199     0.199000  0.027110158  0.000135242 -0.998121755 -0.061261430  0.000000000000000000 -30.056453393  30.056453393  30.056453393  0.000000997808294     3.268075 30.056453393390314 
   200     0.200000  0.027245400  0.000135241 -0.998103946 -0.061550892 -0.000000000000014211 -30.056989665  30.056989665  30.056989665  0.000000997925419     3.306040 30.056989665157275 
   201     0.201000  0.027380641  0.000135239 -0.998086070 -0.061840084  0.000000000000000000 -30.057527991  30.057527991  30.057527991  0.000000998053863     3.344368 30.057527990755933 
   202     0.202000  0.027515880  0.000135239 -0.998068127 -0.062129006  0.000000000000000000 -30.058068363  30.058068363  30.058068363  0.000000998193618     3.383063 30.058068362817473 
   203     0.203000  0.027651119  0.000135239 -0.998050117 -0.062417657  0.000000000000000000 -30.058610774  30.058610774  30.058610774  0.000000998344675     3.422127 30.058610773929999 
   204     0.204000  0.027786358  0.000135240 -0.998032040 -0.062706038  0.000000000000000000 -30.059155217  30.059155217  30.059155217  0.000000998507025     3.461563 30.059155216636814 
   205     0.205000  0.027921599  0.000135242 -0.998013896 -0.062994148 -0.000000000000014211 -30.059701683  30.059701683  30.059701683  0.000000998680658     3.501373 30.059701683434668 
   206     0.206000  0.028056841  0.000135245 -0.997995686 -0.063281987 -0.000000000000014211 -30.060250167  30.060250167  30.060250167  0.000000998865561     3.541560 30.060250166772082 
   207     0.207000  0.028192086  0.000135248 -0.997977411 -0.063569553  0.000000000000000000 -30.060800659  30.060800659  30.060800659  0.000000999061721     3.582127 30.060800659047558 
   208     0.208000  0.028327334  0.000135252 -0.997959069 -0.063856847  0.000000000000014211 -30.061353153  30.061353153  30.061353153  0.000000999269124     3.623076 30.061353152607843 
   209     0.209000  0.028462587  0.000135257 -0.997940662 -0.064143868  0.000000000000014211 -30.061907640  30.061907640  30.061907640  0.000000999487752     3.664410 30.061907639746188 
   210     0.210000  0.028597844  0.000135263 -0.997922189 -0.064430616 -0.000000000000014211 -30.062464113  30.062464113  30.062464113  0.000000999717594     3.706132 30.062464112700578 
   211     0.211000  0.028733107  0.000135269 -0.997903652 -0.064717090  0.000000000000000000 -30.063022564  30.063022564  30.063022564  0.000000999958628     3.748245 30.063022563651955 
   212     0.212000  0.028868376  0.000135058 -0.997885050 -0.065003289  0.000000000000000000 -30.063582985  30.063582985  30.063582985  0.000000996974658     3.790752 30.063582984722458 
   213     0.213000  0.029003434  0.000135066 -0.997866413 -0.065288751  0.000000000000000000 -30.064144456  23.028842897  30.064144456  0.000000997251182     3.833584 23.028842897216961 
   214     0.214000  0.029138500  0.000135076 -0.997847713 -0.065573940  0.000000000000000000 -30.064707879  30.064707879  30.064707879  0.000000997538709     3.876815 30.064707879076096 
   215     0.215000  0.029273576  0.000135086 -0.997828949 -0.065858855  0.000000000000014211 -30.065273246  30.065273246  30.065273246  0.000000997837219     3.920448 30.065273246188461 
   216     0.216000  0.029408662  0.000135097 -0.997810121 -0.066143497  0.000000000000000000 -30.065840549  30.065840549  30.065840549  0.000000998146693     3.964484 30.065840549186024 
   217     0.217000  0.029543760  0.000135109 -0.997791230 -0.066427864  0.000000000000000000 -30.066409780  30.066409780  30.066409780  0.000000998467108     4.008926 30.066409779930481 
   218     0.218000  0.029678869  0.000135122 -0.997772276 -0.066711955  0.000000000000000000 -30.066980930  30.066980930  30.066980930  0.000000998798445     4.053779 30.066980930213816 
   219     0.219000  0.029813990  0.000135135 -0.997753259 -0.066995770  0.000000000000014211 -30.067553992  30.067553992  30.067553992  0.000000999140682     4.099044 30.067553991756455 
   220     0.220000  0.029949125  0.000135149 -0.997734180 -0.067279308  0.000000000000000000 -30.068128956  30.068128956  30.068128956  0.000000999493794     4.144725 30.068128956205467 
   221     0.221000  0.030084274  0.000135163 -0.997715039 -0.067562568  0.000000000000000000 -30.068705815  30.068705815  30.068705815  0.000000999857763     4.190825 30.068705815132653 
   222     0.222000  0.030219437  0.000134963 -0.997695836 -0.067845550  0.000000000000014211 -30.069284560  30.069284560  30.069284560  0.000000997034258     4.237346 30.069284560032763 
   223     0.223000  0.030354400  0.000134980 -0.997676602 -0.068127800  0.000000000000000000 -30.069864252  24.032113602  30.069864252  0.000000997432209     4.284217 24.032113601556659 
   224     0.224000  0.030489379  0.000134997 -0.997657307 -0.068409773  0.000000000000014211 -30.070445811  30.070445811  30.070445811  0.000000997840814     4.331514 30.070445810650124 
   225     0.225000  0.030624377  0.000135016 -0.997637952 -0.068691467  0.000000000000000000 -30.071029228  30.071029228  30.071029228  0.000000998260053     4.379241 30.071029227639514 
   226     0.226000  0.030759393  0.000135035 -0.997618535 -0.068972882 -0.000000000000014211 -30.071614494  30.071614494  30.071614494  0.000000998689901     4.427401 30.071614494082297 
   227     0.227000  0.030894427  0.000135055 -0.997599058 -0.069254016  0.000000000000000000 -30.072201601  30.072201601  30.072201601  0.000000999130334     4.475997 30.072201601120529 
   228     0.228000  0.031029482  0.000135075 -0.997579522 -0.069534869  0.000000000000000000 -30.072790540  30.072790540  30.072790540  0.000000999581326     4.525032 30.072790539807858 
   229     0.229000  0.031164557  0.000134882 -0.997559925 -0.069815440  0.000000000000000000 -30.073381301  30.073381301  30.073381301  0.000000996871120     4.574509 30.073381301107602 
   230     0.230000  0.031299440  0.000134905 -0.997540301 -0.070095283  0.000000000000000000 -30.073972934  24.763150688  30.073972934  0.000000997354939     4.624352 24.763150688191793 
   231     0.231000  0.031434344  0.000134928 -0.997520617 -0.070374845  0.000000000000000000 -30.074566370  30.074566370  30.074566370  0.000000997849126     4.674643 30.074566369866083 
   232     0.232000  0.031569273  0.000134953 -0.997500875 -0.070654123 -0.000000000000014211 -30.075161599  30.075161599  30.075161599  0.000000998353651     4.725385 30.075161599092961 
   233     0.233000  0.031704225  0.000134977 -0.997481074 -0.070933117  0.000000000000000000 -30.075758612  30.075758612  30.075758612  0.000000998868491     4.776581 30.075758612442971 
   234     0.234000  0.031839203  0.000135003 -0.997461215 -0.071211827  0.000000000000000000 -30.076357400  30.076357400  30.076357400  0.000000999393623     4.828234 30.076357400460100 
   235     0.235000  0.031974206  0.000135029 -0.997441299 -0.071490250 -0.000000000000014211 -30.076957954  30.076957954  30.076957954  0.000000999929019     4.880348 30.076957953586327 
   236     0.236000  0.032109235  0.000134843 -0.997421325 -0.071768385  0.000000000000014211 -30.077560262  30.077560262  30.077560262  0.000000997327523     4.932926 30.077560262159615 
   237     0.237000  0.032244079  0.000134872 -0.997401325 -0.072045794  0.000000000000000000 -30.078163364  25.529991626  30.078163364  0.000000997894624     4.985887 25.529991625878878 
   238     0.238000  0.032378950  0.000134901 -0.997381269 -0.072322916  0.000000000000000000 -30.078768201  30.078768201  30.078768201  0.000000998471799     5.039319 30.078768201133308 
   239     0.239000  0.032513851  0.000134931 -0.997361157 -0.072599749  0.000000000000000000 -30.079374763  30.079374763  30.079374763  0.000000999059027     5.093223 30.079374762555155 
